59621, 74459, 202750
59622, 74542, 202500
59623, 74500, 202792
59624, 74500, 202416
59625, 74500, 202417
59626, 74584, 202667
59627, 74458, 202584
59628, 74500, 205125
59629, 74542, 202584
59630, 74500, 202583
59631, 74500, 202541
59632, 74500, 202541
59633, 74500, 202583
59634, 74459, 201958
59635, 74583, 202375
59636, 74541, 206417
59637, 74542, 202584
59638, 74500, 202625
59639, 94375, 202750
59640, 84959, 202667
59641, 91500, 202708
59642, 74541, 206000
59643, 77750, 204791
59644, 74583, 202666
59645, 74541, 201833
59646, 74542, 202500
59647, 74500, 211958
59648, 78250, 202625
59649, 74542, 202833
59650, 74584, 202459
59651, 74500, 202708
59652, 74500, 202625
59653, 74542, 202959
59654, 74542, 202583
59655, 74541, 203166
59656, 74542, 202042
59657, 74541, 202833
59658, 74542, 202625
59659, 74542, 201875
59660, 74625, 202333
59661, 76000, 203667
59662, 77334, 212417
59663, 84250, 205458
59664, 86875, 215917
59665, 77250, 202958
59666, 74542, 202584
59667, 74542, 222584
59668, 74584, 207834
59669, 82041, 205416
59670, 92166, 205208
59671, 74583, 204041
59672, 78042, 205166
59673, 74500, 202458
59674, 74583, 202292
59675, 74584, 202167
59676, 74542, 205417
59677, 74583, 202584
59678, 74583, 202583
59679, 74625, 202708
59680, 74584, 202583
59681, 74541, 202791
59682, 74583, 202750
59683, 74542, 202917
59684, 74584, 202917
59685, 74583, 202875
59686, 74583, 202750
59687, 74584, 202542
59688, 74667, 202375
59689, 74625, 202167
59690, 74625, 205250
59691, 74583, 202167
59692, 74584, 202833
59693, 74584, 202917
59694, 74583, 202125
59695, 74625, 228292
59696, 74667, 206833
59697, 81583, 205584
59698, 96042, 205709
59699, 74583, 202791
59700, 74709, 202917
59701, 74625, 202959
59702, 74666, 202750
59703, 74625, 202625
59704, 74625, 205500
59705, 74709, 202875
59706, 74583, 202666
59707, 78375, 203042
59708, 74625, 202833
59709, 74583, 202417
59710, 74542, 202875
59711, 74625, 205583
59712, 74625, 206250
59713, 74625, 202834
59714, 74625, 202834
59715, 74667, 202708
59716, 75375, 207584
59717, 74708, 202875
59718, 74667, 202708
59719, 74625, 202209
59720, 74625, 202208
59721, 74625, 202458
59722, 74625, 202875
59723, 74583, 202333
59724, 74625, 215583
59725, 74708, 205666
59726, 74625, 216875
59727, 74625, 203000
59728, 77375, 202875
59729, 74667, 202667
59730, 76000, 204084
59731, 76375, 212167
59732, 74750, 208333
59733, 74625, 202875
59734, 74583, 203041
59735, 74583, 202917
59736, 74625, 202917
59737, 74667, 202875
59738, 74625, 202917
59739, 74750, 205459
59740, 93083, 206291
59741, 74667, 203000
59742, 74625, 203625
59743, 74666, 203250
59744, 74667, 203209
59745, 74666, 202917
59746, 74792, 202792
59747, 74667, 202959
59748, 74625, 203000
59749, 74667, 203167
59750, 74667, 202875
59751, 74625, 203209
59752, 74708, 203042
59753, 74750, 223792
59754, 74750, 207959
59755, 87542, 203125
59756, 87875, 203292
59757, 74791, 205875
59758, 74709, 205792
59759, 74708, 203125
59760, 77417, 203292
59761, 74708, 203083
59762, 74667, 203167
59763, 74667, 202834
59764, 74625, 202958
59765, 74667, 203000
59766, 74667, 203041
59767, 74792, 208292
59768, 74750, 202958
59769, 74667, 203292
59770, 74667, 204792
59771, 79375, 204500
59772, 74667, 203084
59773, 74708, 203334
59774, 74791, 206042
59775, 74709, 203292
59776, 74708, 203458
59777, 74708, 208042
59778, 74667, 203291
59779, 74750, 203208
59780, 74709, 226459
59781, 74792, 215167
59782, 92166, 206291
59783, 74750, 230458
59784, 74709, 203459
59785, 77667, 203208
59786, 74708, 203083
59787, 74709, 203375
59788, 77417, 203209
59789, 74709, 203375
59790, 74708, 203208
59791, 74750, 203125
59792, 74667, 203334
59793, 74708, 203166
59794, 74708, 203250
59795, 77458, 203500
59796, 74708, 203375
59797, 74708, 203125
59798, 74708, 203250
59799, 74750, 203250
59800, 74667, 203500
59801, 74709, 203417
59802, 77458, 203375
59803, 74750, 203375
59804, 74791, 203250
59805, 74750, 203250
59806, 74750, 203250
59807, 74708, 203375
59808, 74750, 203334
59809, 114208, 217417
59810, 85792, 206667
59811, 74792, 216500
59812, 74750, 203417
59813, 74750, 203625
59814, 74750, 203708
59815, 74750, 206000
59816, 74750, 203375
59817, 74750, 203583
59818, 74750, 203250
59819, 74750, 203625
59820, 74833, 203458
59821, 74750, 203792
59822, 74750, 203292
59823, 74709, 203458
59824, 74792, 203458
59825, 74750, 203500
59826, 74750, 203625
59827, 74708, 203583
59828, 74750, 203291
59829, 74750, 203708
59830, 74750, 203667
59831, 74833, 203416
59832, 74750, 203625
59833, 74792, 203625
59834, 74792, 203625
59835, 74750, 203583
59836, 74708, 209208
59837, 74791, 228916
59838, 74750, 221917
59839, 74792, 206375
59840, 74834, 217959
59841, 74875, 206292
59842, 74792, 206250
59843, 74791, 206291
59844, 74792, 203833
59845, 74750, 203583
59846, 74792, 203666
59847, 74791, 207750
59848, 74833, 203541
59849, 74792, 203542
59850, 74791, 206375
59851, 74833, 203542
59852, 74792, 203250
59853, 74791, 207083
59854, 74792, 203417
59855, 74792, 203292
59856, 74791, 203583
59857, 74791, 206333
59858, 74875, 203666
59859, 74791, 203458
59860, 74875, 203292
59861, 74792, 203625
59862, 74792, 203584
59863, 74833, 203333
59864, 74792, 206417
59865, 74791, 229458
59866, 74875, 216000
59867, 88833, 206750
59868, 74834, 219042
59869, 77500, 203541
59870, 74958, 203625
59871, 74750, 203792
59872, 74833, 203625
59873, 74834, 203834
59874, 74833, 203542
59875, 74750, 204417
59876, 77042, 205625
59877, 76958, 204000
59878, 74833, 206541
59879, 74834, 204042
59880, 74792, 203917
59881, 74917, 203958
59882, 74833, 203583
59883, 78667, 203791
59884, 74834, 203584
59885, 74833, 206625
59886, 74875, 203542
59887, 74834, 203792
59888, 74833, 203875
59889, 74833, 203792
59890, 74833, 203708
59891, 74791, 203625
59892, 74833, 206417
59893, 74833, 203791
59894, 74834, 228750
59895, 74833, 216917
59896, 87709, 207417
59897, 82417, 224958
59898, 74917, 203875
59899, 77458, 204084
59900, 77583, 203791
59901, 74875, 203916
59902, 74833, 203958
59903, 74833, 203833
59904, 74833, 203708
59905, 74917, 205000
59906, 79417, 203875
59907, 74917, 203792
59908, 74833, 214167
59909, 74916, 204083
59910, 74959, 206083
59911, 74875, 203792
59912, 74875, 204250
59913, 74875, 204000
59914, 74875, 204208
59915, 74875, 203916
59916, 82625, 206750
59917, 74875, 203834
59918, 74875, 203917
59919, 74834, 204125
59920, 74833, 203959
59921, 74917, 203959
59922, 74875, 225875
59923, 74833, 218208
59924, 90083, 204084
59925, 86916, 204542
59926, 74958, 206959
59927, 74916, 206417
59928, 74875, 233334
59929, 74917, 204416
59930, 74958, 204084
59931, 75000, 204291
59932, 76042, 207167
59933, 74875, 206750
59934, 74958, 204250
59935, 74917, 204000
59936, 74917, 204000
59937, 74917, 204209
59938, 74875, 204042
59939, 74875, 204291
59940, 74917, 206875
59941, 74875, 204125
59942, 74917, 204000
59943, 74834, 204375
59944, 74958, 204250
59945, 74875, 204167
59946, 74958, 204083
59947, 74917, 206834
59948, 74875, 204083
59949, 74917, 204334
59950, 106792, 204292
59951, 90667, 205542
59952, 74917, 225000
59953, 74917, 207750
59954, 75000, 206875
59955, 74958, 204208
59956, 74958, 203916
59957, 74959, 204125
59958, 74958, 204042
59959, 74917, 204042
59960, 74958, 204125
59961, 75042, 206709
59962, 74875, 204000
59963, 74959, 203750
59964, 74917, 204084
59965, 74917, 204334
59966, 74916, 203708
59967, 79125, 204333
59968, 75042, 204000
59969, 74959, 204083
59970, 74875, 204000
59971, 74958, 204416
59972, 74958, 204250
59973, 74875, 204292
59974, 74875, 204167
59975, 75084, 204208
59976, 74958, 204625
59977, 74959, 204292
59978, 74917, 227042
59979, 82042, 221792
59980, 74958, 227125
59981, 74958, 204458
59982, 75542, 204333
59983, 77667, 238791
59984, 77709, 204417
59985, 74917, 204334
59986, 75000, 204333
59987, 74917, 204250
59988, 74958, 204542
59989, 74958, 204292
59990, 75000, 204625
59991, 75000, 204584
59992, 74958, 204375
59993, 74958, 204625
59994, 74958, 204417
59995, 74958, 207375
59996, 74959, 204333
59997, 75000, 204667
59998, 74958, 204333
59999, 75000, 204542
60000, 75000, 204291
60001, 75000, 204584
60002, 78458, 204541
60003, 75041, 204708
60004, 75000, 204375
60005, 75000, 204583
60006, 74958, 226916
60007, 75083, 207375
60008, 89708, 207209
60009, 75042, 215917
60010, 75000, 207500
60011, 75041, 205667
60012, 74959, 204500
60013, 75041, 204583
60014, 75000, 204625
60015, 75000, 204375
60016, 75042, 207500
60017, 75000, 204333
60018, 75042, 204584
60019, 75000, 204375
60020, 75000, 204583
60021, 75000, 204500
60022, 75000, 204666
60023, 75083, 207333
60024, 75000, 204250
60025, 75000, 204500
60026, 75000, 204791
60027, 75000, 204666
60028, 75000, 206750
60029, 78583, 204500
60030, 75000, 207542
60031, 75000, 204416
60032, 75000, 204584
60033, 74958, 204791
60034, 75000, 230541
60035, 75083, 204708
60036, 94500, 216750
60037, 75167, 221209
60038, 75167, 204791
60039, 75000, 204875
60040, 75125, 204625
60041, 76708, 214250
60042, 77125, 207708
60043, 75042, 204667
60044, 78083, 204459
60045, 75083, 204500
60046, 75042, 204584
60047, 75041, 204542
60048, 75042, 204542
60049, 75041, 204583
60050, 75042, 204709
60051, 75042, 204333
60052, 75042, 204792
60053, 75042, 204334
60054, 75000, 204542
60055, 75083, 204667
60056, 75042, 204667
60057, 75042, 204875
60058, 75083, 204625
60059, 75041, 204375
60060, 75042, 204375
60061, 75042, 204709
60062, 75042, 240167
60063, 75166, 216833
60064, 75208, 204917
60065, 98083, 204959
60066, 77833, 204791
60067, 75167, 207334
60068, 75042, 205333
60069, 77708, 205375
60070, 75084, 204417
60071, 75042, 207125
60072, 75083, 204834
60073, 75042, 204667
60074, 75042, 204667
60075, 75000, 204625
60076, 75125, 204583
60077, 75000, 204709
60078, 75083, 207333
60079, 75042, 205084
60080, 75083, 205000
60081, 75042, 204667
60082, 75083, 204625
60083, 75083, 204833
60084, 75084, 204875
60085, 75084, 207708
60086, 75083, 205041
60087, 75125, 204875
60088, 75083, 205167
60089, 75084, 205000
60090, 75167, 204959
60091, 75209, 205333
60092, 75208, 227583
60093, 75167, 237500
60094, 75084, 208333
60095, 95125, 207958
60096, 75125, 236167
60097, 75292, 208666
60098, 75208, 234459
60099, 77875, 205042
60100, 75083, 215334
60101, 101000, 207791
60102, 75083, 205125
60103, 75167, 219041
60104, 75167, 205125
60105, 75125, 231208
60106, 76333, 205250
60107, 75042, 205125
60108, 75084, 205167
60109, 75125, 204958
60110, 75084, 204959
60111, 75167, 205000
60112, 75083, 208000
60113, 75167, 205291
60114, 75083, 205167
60115, 75125, 205208
60116, 75125, 204958
60117, 75125, 205209
60118, 121000, 213000
60119, 77875, 205334
60120, 95917, 207958
60121, 75083, 205208
60122, 75208, 205250
60123, 75209, 207750
60124, 76625, 212291
60125, 80417, 230833
60126, 78084, 229750
60127, 80583, 223250
60128, 80708, 212584
60129, 77791, 244125
60130, 80792, 212667
60131, 77750, 212791
60132, 77875, 214167
60133, 78500, 212667
60134, 77750, 212584
60135, 77791, 212750
60136, 77750, 212583
60137, 77750, 212750
60138, 77959, 218792
60139, 77959, 228458
60140, 80625, 220834
60141, 80666, 221583
60142, 80417, 217042
60143, 79791, 233583
60144, 80208, 241916
60145, 81125, 219583
60146, 81667, 227166
60147, 75208, 205542
60148, 78167, 205333
60149, 75167, 205375
60150, 75250, 205208
60151, 75125, 205375
60152, 78166, 205416
60153, 75167, 205208
60154, 75208, 205250
60155, 75167, 204875
60156, 75167, 205334
60157, 75167, 205417
60158, 75209, 206209
60159, 75167, 205458
60160, 75166, 205375
60161, 75209, 205542
60162, 75167, 205208
60163, 75166, 205208
60164, 75167, 205042
60165, 75209, 208667
60166, 75167, 208084
60167, 88833, 205458
60168, 75417, 206000
60169, 76834, 205417
60170, 75125, 205375
60171, 76709, 209417
60172, 76250, 229334
60173, 78875, 212000
60174, 75208, 205875
60175, 75291, 205875
60176, 75375, 206125
60177, 75208, 206166
60178, 75292, 206125
60179, 75167, 206250
60180, 75250, 206125
60181, 75208, 206167
60182, 75208, 205958
60183, 75292, 206042
60184, 76834, 206958
60185, 75292, 206042
60186, 76875, 210583
60187, 80334, 219667
60188, 75208, 205791
60189, 75208, 205875
60190, 75208, 206042
60191, 75209, 206083
60192, 75167, 206041
60193, 75209, 207833
60194, 75250, 205875
60195, 75292, 206458
60196, 75208, 206000
60197, 75250, 206125
60198, 75208, 206083
60199, 75292, 205709
60200, 75292, 238291
60201, 75292, 230708
60202, 75209, 211167
60203, 75291, 208791
60204, 75250, 206250
60205, 75333, 211917
60206, 80500, 212083
60207, 76708, 206208
60208, 75291, 206083
60209, 99125, 210458
60210, 75250, 205958
60211, 75250, 206125
60212, 75250, 206000
60213, 75250, 208792
60214, 75209, 206000
60215, 75250, 206375
60216, 75250, 206125
60217, 75250, 206000
60218, 80459, 207167
60219, 75250, 206083
60220, 75292, 208708
60221, 75250, 206125
60222, 75292, 206250
60223, 75209, 205917
60224, 75416, 220292
60225, 79833, 206167
60226, 75333, 206042
60227, 75250, 209209
60228, 75250, 237375
60229, 95166, 231166
60230, 75292, 216292
60231, 78042, 205792
60232, 75375, 205583
60233, 76083, 211583
60234, 80750, 214708
60235, 75250, 205583
60236, 75250, 205459
60237, 75250, 205542
60238, 75291, 205708
60239, 75209, 205500
60240, 75333, 208458
60241, 75250, 205500
60242, 75250, 208542
60243, 75250, 205500
60244, 75291, 206416
60245, 75292, 205750
60246, 75291, 208500
60247, 75292, 205500
60248, 75333, 208750
60249, 75250, 205667
60250, 75333, 205791
60251, 75375, 205833
60252, 75250, 205709
60253, 78250, 205750
60254, 75250, 205959
60255, 75333, 205625
60256, 75250, 229500
60257, 75292, 206167
60258, 88167, 216625
60259, 75291, 222208
60260, 75292, 210125
60261, 75333, 206167
60262, 79500, 211208
60263, 76083, 208958
60264, 80041, 209750
60265, 75334, 205834
60266, 75292, 205750
60267, 75333, 205959
60268, 75333, 208875
60269, 75334, 206042
60270, 75292, 205750
60271, 75334, 206084
60272, 75333, 206083
60273, 75292, 206125
60274, 75334, 206000
60275, 75375, 209042
60276, 75333, 206125
60277, 75334, 206167
60278, 75292, 206292
60279, 75333, 206208
60280, 75292, 206250
60281, 75333, 206125
60282, 75458, 206041
60283, 75292, 207750
60284, 80791, 231000
60285, 80833, 215250
60286, 78000, 230500
60287, 80708, 214041
60288, 78041, 213500
60289, 78083, 218750
60290, 79750, 253334
60291, 78125, 213750
60292, 77959, 213833
60293, 78000, 213917
60294, 77958, 214125
60295, 78000, 215500
60296, 78167, 221750
60297, 80833, 222459
60298, 81209, 219667
60299, 86375, 232209
60300, 81333, 227166
60301, 80958, 222459
60302, 75375, 206167
60303, 75500, 209167
60304, 75375, 206292
60305, 75334, 206167
60306, 75333, 206000
60307, 75375, 206458
60308, 75375, 206084
60309, 75333, 209083
60310, 89208, 209375
60311, 105459, 219834
60312, 92000, 209291
60313, 75375, 219500
60314, 75417, 206209
60315, 75459, 208417
60316, 78000, 226875
60317, 77708, 210792
60318, 75417, 206667
60319, 75375, 206292
60320, 75417, 206667
60321, 77500, 206583
60322, 75375, 206667
60323, 75375, 206417
60324, 79292, 206708
60325, 75375, 206458
60326, 75417, 206458
60327, 75458, 209708
60328, 75334, 206583
60329, 75333, 206750
60330, 75375, 206750
60331, 75375, 206709
60332, 75375, 206542
60333, 75417, 206709
60334, 75417, 209625
60335, 75416, 206500
60336, 75375, 206417
60337, 75458, 206583
60338, 77292, 221750
60339, 75459, 215750
60340, 75792, 206417
60341, 75375, 206958
60342, 75416, 214666
60343, 80375, 215541
60344, 81084, 213667
60345, 75375, 206791
60346, 75375, 206583
60347, 75458, 206791
60348, 75416, 206750
60349, 75416, 206875
60350, 75375, 206709
60351, 75417, 207000
60352, 75417, 206708
60353, 75417, 206792
60354, 75458, 206709
60355, 75417, 206750
60356, 75500, 206750
60357, 75375, 206625
60358, 75459, 207917
60359, 75375, 206792
60360, 76167, 217500
60361, 75416, 206708
60362, 75500, 206625
60363, 77250, 206875
60364, 75417, 206709
60365, 75500, 208084
60366, 76542, 206708
60367, 78542, 209334
60368, 75542, 207000
60369, 75542, 207250
60370, 77125, 212375
60371, 80959, 213625
60372, 81375, 222500
60373, 75542, 206625
60374, 75458, 206584
60375, 75458, 206709
60376, 78375, 206917
60377, 75416, 207083
60378, 75459, 207042
60379, 75417, 206833
60380, 75458, 207041
60381, 75417, 206875
60382, 75458, 207042
60383, 75500, 207042
60384, 75458, 207000
60385, 75458, 206875
60386, 75416, 207041
60387, 75459, 207250
60388, 75458, 207250
60389, 75500, 209708
60390, 75417, 207042
60391, 75459, 207125
60392, 75458, 206917
60393, 75459, 206875
60394, 75458, 222458
60395, 82708, 215250
60396, 78209, 209500
60397, 75667, 206833
60398, 75625, 209875
60399, 75500, 219166
60400, 80083, 218958
60401, 78125, 214500
60402, 80334, 215042
60403, 78125, 217292
60404, 78125, 214541
60405, 78084, 215708
60406, 79209, 218250
60407, 78208, 214625
60408, 78041, 214666
60409, 78167, 214875
60410, 78084, 214625
60411, 78125, 222375
60412, 80917, 223667
60413, 81000, 223083
60414, 81417, 220208
60415, 80833, 221417
60416, 84041, 223833
60417, 81166, 216875
60418, 78167, 214750
60419, 78583, 208250
60420, 75500, 207167
60421, 75500, 228208
60422, 75500, 229750
60423, 75542, 216958
60424, 89625, 207500
60425, 75584, 210708
60426, 79750, 225625
60427, 75709, 207750
60428, 75541, 207000
60429, 75541, 210041
60430, 75542, 206875
60431, 75541, 207041
60432, 75541, 230750
60433, 75583, 206959
60434, 75500, 206833
60435, 75542, 206834
60436, 75500, 209917
60437, 75500, 207042
60438, 75500, 206708
60439, 75500, 206959
60440, 75542, 206708
60441, 75542, 207083
60442, 75542, 207000
60443, 78417, 207084
60444, 75583, 206458
60445, 75542, 207084
60446, 75541, 207000
60447, 75542, 206917
60448, 75542, 206708
60449, 75584, 242792
60450, 75583, 215416
60451, 75583, 209625
60452, 77334, 208292
60453, 75625, 210375
60454, 77125, 212458
60455, 75583, 206750
60456, 75542, 206875
60457, 75750, 212750
60458, 81542, 218167
60459, 79708, 222083
60460, 75542, 206875
60461, 76792, 207208
60462, 75583, 206959
60463, 75542, 206667
60464, 75583, 206834
60465, 75542, 209500
60466, 77042, 225042
60467, 75583, 207000
60468, 75583, 206958
60469, 75583, 213250
60470, 81458, 211375
60471, 75500, 207167
60472, 75583, 206916
60473, 75500, 206791
60474, 75542, 207084
60475, 75542, 206667
60476, 75625, 228959
60477, 75667, 228917
60478, 78541, 207666
60479, 91958, 210334
60480, 75584, 210250
60481, 75583, 209416
60482, 77667, 219542
60483, 78459, 207375
60484, 78541, 207125
60485, 75542, 207250
60486, 75667, 207333
60487, 75541, 206791
60488, 75583, 207125
60489, 75584, 207208
60490, 75625, 210209
60491, 75583, 206917
